30.45000000000001, -94.4000000000002, 0.0141
30.45000000000001, -94.35000000000021, 0.0137
30.45000000000001, -94.30000000000021, 0.0133
30.45000000000001, -94.25000000000021, 0.0129
30.45000000000001, -94.20000000000022, 0.0121
30.45000000000001, -94.15000000000022, 0.0114
30.45000000000001, -94.10000000000022, 0.0107
30.45000000000001, -94.05000000000022, 0.0099
30.45000000000001, -94.00000000000023, 0.0093
30.50000000000001, -98, 0.0016
30.50000000000001, -97.95, 0.0014
30.50000000000001, -97.9, 0.0012
30.50000000000001, -97.85000000000001, 0.001
30.50000000000001, -97.80000000000001, 0.0008
30.50000000000001, -97.75000000000001, 0.0007
30.50000000000001, -97.70000000000002, 0.0006
30.50000000000001, -97.65000000000002, 0.0006
30.50000000000001, -97.60000000000002, 0.0006
30.50000000000001, -97.55000000000003, 0.0005
30.50000000000001, -97.50000000000003, 0.0005
30.50000000000001, -97.45000000000003, 0.0005
30.50000000000001, -97.40000000000003, 0.0004
30.50000000000001, -97.35000000000004, 0.0004
30.50000000000001, -97.30000000000004, 0.0004
30.50000000000001, -97.25000000000004, 0.0004
30.50000000000001, -97.20000000000005, 0.0009
30.50000000000001, -97.15000000000005, 0.0015
30.50000000000001, -97.10000000000005, 0.002
30.50000000000001, -97.05000000000005, 0.0025
30.50000000000001, -97.00000000000006, 0.0031
30.50000000000001, -96.95000000000006, 0.0026
30.50000000000001, -96.90000000000006, 0.0021
30.50000000000001, -96.85000000000007, 0.0016
30.50000000000001, -96.80000000000007, 0.0011
30.50000000000001, -96.75000000000007, 0.0006
30.50000000000001, -96.70000000000007, 0.0006
30.50000000000001, -96.65000000000008, 0.0006
30.50000000000001, -96.60000000000008, 0.0006
30.50000000000001, -96.55000000000008, 0.0006
30.50000000000001, -96.50000000000009, 0.0006
30.50000000000001, -96.45000000000009, 0.0007
30.50000000000001, -96.40000000000009, 0.0007
30.50000000000001, -96.3500000000001, 0.0008
30.50000000000001, -96.3000000000001, 0.0008
30.50000000000001, -96.2500000000001, 0.0009
30.50000000000001, -96.2000000000001, 0.0009
30.50000000000001, -96.1500000000001, 0.001
30.50000000000001, -96.10000000000011, 0.001
30.50000000000001, -96.05000000000011, 0.001
30.50000000000001, -96.00000000000011, 0.0011
30.50000000000001, -95.95000000000012, 0.0014
30.50000000000001, -95.90000000000012, 0.0018
30.50000000000001, -95.85000000000012, 0.0021
30.50000000000001, -95.80000000000013, 0.0024
30.50000000000001, -95.75000000000013, 0.0028
30.50000000000001, -95.70000000000013, 0.0027
30.50000000000001, -95.65000000000013, 0.0026
30.50000000000001, -95.60000000000014, 0.0025
30.50000000000001, -95.55000000000014, 0.0023
30.50000000000001, -95.50000000000014, 0.0022
30.50000000000001, -95.45000000000014, 0.0038
30.50000000000001, -95.40000000000015, 0.0054
30.50000000000001, -95.35000000000015, 0.007
30.50000000000001, -95.30000000000015, 0.0085
30.50000000000001, -95.25000000000016, 0.0101
30.50000000000001, -95.20000000000016, 0.0092
30.50000000000001, -95.15000000000016, 0.0083
30.50000000000001, -95.10000000000016, 0.0074
30.50000000000001, -95.05000000000017, 0.0066
30.50000000000001, -95.00000000000017, 0.0057
30.50000000000001, -94.95000000000017, 0.006
30.50000000000001, -94.90000000000018, 0.0063
30.50000000000001, -94.85000000000018, 0.0065
30.50000000000001, -94.80000000000018, 0.0068
30.50000000000001, -94.75000000000018, 0.007
30.50000000000001, -94.70000000000019, 0.0089
30.50000000000001, -94.65000000000019, 0.0108
30.50000000000001, -94.6000000000002, 0.0127
30.50000000000001, -94.5500000000002, 0.0146
30.50000000000001, -94.5000000000002, 0.0166
30.50000000000001, -94.4500000000002, 0.0161
30.50000000000001, -94.4000000000002, 0.0157
30.50000000000001, -94.35000000000021, 0.0153
30.50000000000001, -94.30000000000021, 0.0149
30.50000000000001, -94.25000000000021, 0.0145
30.50000000000001, -94.20000000000022, 0.0137
30.50000000000001, -94.15000000000022, 0.0128
30.50000000000001, -94.10000000000022, 0.012
30.50000000000001, -94.05000000000022, 0.0112
30.50000000000001, -94.00000000000023, 0.0104
30.55000000000001, -98, 0.0016
30.55000000000001, -97.95, 0.0015
30.55000000000001, -97.9, 0.0013
30.55000000000001, -97.85000000000001, 0.0011
30.55000000000001, -97.80000000000001, 0.001
30.55000000000001, -97.75000000000001, 0.0008
30.55000000000001, -97.70000000000002, 0.0008
30.55000000000001, -97.65000000000002, 0.0007
30.55000000000001, -97.60000000000002, 0.0006
30.55000000000001, -97.55000000000003, 0.0006
30.55000000000001, -97.50000000000003, 0.0005
30.55000000000001, -97.45000000000003, 0.0005
30.55000000000001, -97.40000000000003, 0.0005
30.55000000000001, -97.35000000000004, 0.0004
30.55000000000001, -97.30000000000004, 0.0004
30.55000000000001, -97.25000000000004, 0.0004
30.55000000000001, -97.20000000000005, 0.0008
30.55000000000001, -97.15000000000005, 0.0012
30.55000000000001, -97.10000000000005, 0.0017
30.55000000000001, -97.05000000000005, 0.0021
30.55000000000001, -97.00000000000006, 0.0026
30.55000000000001, -96.95000000000006, 0.0022
30.55000000000001, -96.90000000000006, 0.0018
30.55000000000001, -96.85000000000007, 0.0014
30.55000000000001, -96.80000000000007, 0.001
30.55000000000001, -96.75000000000007, 0.0006
30.55000000000001, -96.70000000000007, 0.0006
30.55000000000001, -96.65000000000008, 0.0006
30.55000000000001, -96.60000000000008, 0.0006
30.55000000000001, -96.55000000000008, 0.0006
30.55000000000001, -96.50000000000009, 0.0006
30.55000000000001, -96.45000000000009, 0.0006
30.55000000000001, -96.40000000000009, 0.0007
30.55000000000001, -96.3500000000001, 0.0007
30.55000000000001, -96.3000000000001, 0.0008
30.55000000000001, -96.2500000000001, 0.0008
30.55000000000001, -96.2000000000001, 0.0009
30.55000000000001, -96.1500000000001, 0.0009
30.55000000000001, -96.10000000000011, 0.0009
30.55000000000001, -96.05000000000011, 0.001
30.55000000000001, -96.00000000000011, 0.001
30.55000000000001, -95.95000000000012, 0.0013
30.55000000000001, -95.90000000000012, 0.0016
30.55000000000001, -95.85000000000012, 0.0019
30.55000000000001, -95.80000000000013, 0.0022
30.55000000000001, -95.75000000000013, 0.0025
30.55000000000001, -95.70000000000013, 0.0025
30.55000000000001, -95.65000000000013, 0.0025
30.55000000000001, -95.60000000000014, 0.0024
30.55000000000001, -95.55000000000014, 0.0024
30.55000000000001, -95.50000000000014, 0.0024
30.55000000000001, -95.45000000000014, 0.0037
30.55000000000001, -95.40000000000015, 0.005
30.55000000000001, -95.35000000000015, 0.0063
30.55000000000001, -95.30000000000015, 0.0076
30.55000000000001, -95.25000000000016, 0.0089
30.55000000000001, -95.20000000000016, 0.0083
30.55000000000001, -95.15000000000016, 0.0076
30.55000000000001, -95.10000000000016, 0.0071
30.55000000000001, -95.05000000000017, 0.0065
30.55000000000001, -95.00000000000017, 0.006
30.55000000000001, -94.95000000000017, 0.0063
30.55000000000001, -94.90000000000018, 0.0066
30.55000000000001, -94.85000000000018, 0.0069
30.55000000000001, -94.80000000000018, 0.0072
30.55000000000001, -94.75000000000018, 0.0074
30.55000000000001, -94.70000000000019, 0.0092
30.55000000000001, -94.65000000000019, 0.0109
30.55000000000001, -94.6000000000002, 0.0127
30.55000000000001, -94.5500000000002, 0.0144
30.55000000000001, -94.5000000000002, 0.0162
30.55000000000001, -94.4500000000002, 0.0159
30.55000000000001, -94.4000000000002, 0.0156
30.55000000000001, -94.35000000000021, 0.0153
30.55000000000001, -94.30000000000021, 0.0151
30.55000000000001, -94.25000000000021, 0.0148
30.55000000000001, -94.20000000000022, 0.0137
30.55000000000001, -94.15000000000022, 0.0126
30.55000000000001, -94.10000000000022, 0.0115
30.55000000000001, -94.05000000000022, 0.0105
30.55000000000001, -94.00000000000023, 0.0094
30.600000000000012, -98, 0.0017
30.600000000000012, -97.95, 0.0016
30.600000000000012, -97.9, 0.0014
30.600000000000012, -97.85000000000001, 0.0013
30.600000000000012, -97.80000000000001, 0.0011
30.600000000000012, -97.75000000000001, 0.001
30.600000000000012, -97.70000000000002, 0.0009
30.600000000000012, -97.65000000000002, 0.0008
30.600000000000012, -97.60000000000002, 0.0007
30.600000000000012, -97.55000000000003, 0.0006
30.600000000000012, -97.50000000000003, 0.0005
30.600000000000012, -97.45000000000003, 0.0005
30.600000000000012, -97.40000000000003, 0.0005
30.600000000000012, -97.35000000000004, 0.0004
30.600000000000012, -97.30000000000004, 0.0004
30.600000000000012, -97.25000000000004, 0.0004
30.600000000000012, -97.20000000000005, 0.0007
30.600000000000012, -97.15000000000005, 0.001
30.600000000000012, -97.10000000000005, 0.0014
30.600000000000012, -97.05000000000005, 0.0017
30.600000000000012, -97.00000000000006, 0.002
30.600000000000012, -96.95000000000006, 0.0017
30.600000000000012, -96.90000000000006, 0.0014
30.600000000000012, -96.85000000000007, 0.0011
30.600000000000012, -96.80000000000007, 0.0008
30.600000000000012, -96.75000000000007, 0.0005
30.600000000000012, -96.70000000000007, 0.0005
30.600000000000012, -96.65000000000008, 0.0005
30.600000000000012, -96.60000000000008, 0.0005
30.600000000000012, -96.55000000000008, 0.0005
30.600000000000012, -96.50000000000009, 0.0005
30.600000000000012, -96.45000000000009, 0.0006
30.600000000000012, -96.40000000000009, 0.0006
30.600000000000012, -96.3500000000001, 0.0006
30.600000000000012, -96.3000000000001, 0.0007
30.600000000000012, -96.2500000000001, 0.0007
30.600000000000012, -96.2000000000001, 0.0008
30.600000000000012, -96.1500000000001, 0.0008
30.600000000000012, -96.10000000000011, 0.0008
30.600000000000012, -96.05000000000011, 0.0009
30.600000000000012, -96.00000000000011, 0.0009
30.600000000000012, -95.95000000000012, 0.0012
30.600000000000012, -95.90000000000012, 0.0014
30.600000000000012, -95.85000000000012, 0.0017
30.600000000000012, -95.80000000000013, 0.002
30.600000000000012, -95.75000000000013, 0.0022
30.600000000000012, -95.70000000000013, 0.0023
30.600000000000012, -95.65000000000013, 0.0024
30.600000000000012, -95.60000000000014, 0.0024
30.600000000000012, -95.55000000000014, 0.0025
30.600000000000012, -95.50000000000014, 0.0026
30.600000000000012, -95.45000000000014, 0.0036
30.600000000000012, -95.40000000000015, 0.0046
30.600000000000012, -95.35000000000015, 0.0056
30.600000000000012, -95.30000000000015, 0.0066
30.600000000000012, -95.25000000000016, 0.0076
30.600000000000012, -95.20000000000016, 0.0073
30.600000000000012, -95.15000000000016, 0.007
30.600000000000012, -95.10000000000016, 0.0067
30.600000000000012, -95.05000000000017, 0.0064
30.600000000000012, -95.00000000000017, 0.0062
30.600000000000012, -94.95000000000017, 0.0065
30.600000000000012, -94.90000000000018, 0.0069
30.600000000000012, -94.85000000000018, 0.0072
30.600000000000012, -94.80000000000018, 0.0076
30.600000000000012, -94.75000000000018, 0.008
30.600000000000012, -94.70000000000019, 0.0095
30.600000000000012, -94.65000000000019, 0.0111
30.600000000000012, -94.6000000000002, 0.0127
30.600000000000012, -94.5500000000002, 0.0143
30.600000000000012, -94.5000000000002, 0.016
30.600000000000012, -94.4500000000002, 0.0158
30.600000000000012, -94.4000000000002, 0.0156
30.600000000000012, -94.35000000000021, 0.0154
30.600000000000012, -94.30000000000021, 0.0152
30.600000000000012, -94.25000000000021, 0.0151
30.600000000000012, -94.20000000000022, 0.0137
30.600000000000012, -94.15000000000022, 0.0123
30.600000000000012, -94.10000000000022, 0.011
30.600000000000012, -94.05000000000022, 0.0097
30.600000000000012, -94.00000000000023, 0.0084
30.650000000000013, -98, 0.0018
30.650000000000013, -97.95, 0.0016
30.650000000000013, -97.9, 0.0015
30.650000000000013, -97.85000000000001, 0.0014
30.650000000000013, -97.80000000000001, 0.0012
30.650000000000013, -97.75000000000001, 0.0011
30.650000000000013, -97.70000000000002, 0.001
30.650000000000013, -97.65000000000002, 0.0009
30.650000000000013, -97.60000000000002, 0.0008
30.650000000000013, -97.55000000000003, 0.0007
30.650000000000013, -97.50000000000003, 0.0005
30.650000000000013, -97.45000000000003, 0.0005
30.650000000000013, -97.40000000000003, 0.0005
30.650000000000013, -97.35000000000004, 0.0004
30.650000000000013, -97.30000000000004, 0.0004
30.650000000000013, -97.25000000000004, 0.0004
30.650000000000013, -97.20000000000005, 0.0006
30.650000000000013, -97.15000000000005, 0.0008
30.650000000000013, -97.10000000000005, 0.001
30.650000000000013, -97.05000000000005, 0.0013
30.650000000000013, -97.00000000000006, 0.0015
30.650000000000013, -96.95000000000006, 0.0013
30.650000000000013, -96.90000000000006, 0.0011
30.650000000000013, -96.85000000000007, 0.0009
30.650000000000013, -96.80000000000007, 0.0007
30.650000000000013, -96.75000000000007, 0.0005
30.650000000000013, -96.70000000000007, 0.0005
30.650000000000013, -96.65000000000008, 0.0005
30.650000000000013, -96.60000000000008, 0.0005
30.650000000000013, -96.55000000000008, 0.0005
30.650000000000013, -96.50000000000009, 0.0005
30.650000000000013, -96.45000000000009, 0.0005
30.650000000000013, -96.40000000000009, 0.0006
30.650000000000013, -96.3500000000001, 0.0006
30.650000000000013, -96.3000000000001, 0.0006
30.650000000000013, -96.2500000000001, 0.0006
30.650000000000013, -96.2000000000001, 0.0007
30.650000000000013, -96.1500000000001, 0.0007
30.650000000000013, -96.10000000000011, 0.0008
30.650000000000013, -96.05000000000011, 0.0008
30.650000000000013, -96.00000000000011, 0.0009
30.650000000000013, -95.95000000000012, 0.0011
30.650000000000013, -95.90000000000012, 0.0013
30.650000000000013, -95.85000000000012, 0.0015
30.650000000000013, -95.80000000000013, 0.0017
30.650000000000013, -95.75000000000013, 0.0019
30.650000000000013, -95.70000000000013, 0.0021
30.650000000000013, -95.65000000000013, 0.0023
30.650000000000013, -95.60000000000014, 0.0024
30.650000000000013, -95.55000000000014, 0.0026
30.650000000000013, -95.50000000000014, 0.0027
30.650000000000013, -95.45000000000014, 0.0035
30.650000000000013, -95.40000000000015, 0.0042
30.650000000000013, -95.35000000000015, 0.0049
30.650000000000013, -95.30000000000015, 0.0056
30.650000000000013, -95.25000000000016, 0.0063
30.650000000000013, -95.20000000000016, 0.0063
30.650000000000013, -95.15000000000016, 0.0063
30.650000000000013, -95.10000000000016, 0.0064
30.650000000000013, -95.05000000000017, 0.0064
30.650000000000013, -95.00000000000017, 0.0064
30.650000000000013, -94.95000000000017, 0.0069
30.650000000000013, -94.90000000000018, 0.0072
30.650000000000013, -94.85000000000018, 0.0076
30.650000000000013, -94.80000000000018, 0.0081
30.650000000000013, -94.75000000000018, 0.0085
30.650000000000013, -94.70000000000019, 0.0099
30.650000000000013, -94.65000000000019, 0.0113
30.650000000000013, -94.6000000000002, 0.0128
30.650000000000013, -94.5500000000002, 0.0142
30.650000000000013, -94.5000000000002, 0.0157
30.650000000000013, -94.4500000000002, 0.0156
30.650000000000013, -94.4000000000002, 0.0155
30.650000000000013, -94.35000000000021, 0.0154
30.650000000000013, -94.30000000000021, 0.0154
30.650000000000013, -94.25000000000021, 0.0153
30.650000000000013, -94.20000000000022, 0.0137
30.650000000000013, -94.15000000000022, 0.0121
30.650000000000013, -94.10000000000022, 0.0105
30.650000000000013, -94.05000000000022, 0.009
30.650000000000013, -94.00000000000023, 0.0074
30.700000000000014, -98, 0.0018
30.700000000000014, -97.95, 0.0017
30.700000000000014, -97.9, 0.0016
30.700000000000014, -97.85000000000001, 0.0015
30.700000000000014, -97.80000000000001, 0.0014
30.700000000000014, -97.75000000000001, 0.0013
30.700000000000014, -97.70000000000002, 0.0011
30.700000000000014, -97.65000000000002, 0.001
30.700000000000014, -97.60000000000002, 0.0008
30.700000000000014, -97.55000000000003, 0.0007
30.700000000000014, -97.50000000000003, 0.0006
30.700000000000014, -97.45000000000003, 0.0005
30.700000000000014, -97.40000000000003, 0.0005
30.700000000000014, -97.35000000000004, 0.0005
30.700000000000014, -97.30000000000004, 0.0004
30.700000000000014, -97.25000000000004, 0.0004
30.700000000000014, -97.20000000000005, 0.0005
30.700000000000014, -97.15000000000005, 0.0006
30.700000000000014, -97.10000000000005, 0.0007
30.700000000000014, -97.05000000000005, 0.0008
30.700000000000014, -97.00000000000006, 0.001
30.700000000000014, -96.95000000000006, 0.0009
30.700000000000014, -96.90000000000006, 0.0008
30.700000000000014, -96.85000000000007, 0.0007
30.700000000000014, -96.80000000000007, 0.0006
30.700000000000014, -96.75000000000007, 0.0005
30.700000000000014, -96.70000000000007, 0.0005
30.700000000000014, -96.65000000000008, 0.0005
30.700000000000014, -96.60000000000008, 0.0005
30.700000000000014, -96.55000000000008, 0.0005
30.700000000000014, -96.50000000000009, 0.0005
30.700000000000014, -96.45000000000009, 0.0005
30.700000000000014, -96.40000000000009, 0.0005
30.700000000000014, -96.3500000000001, 0.0005
30.700000000000014, -96.3000000000001, 0.0005
30.700000000000014, -96.2500000000001, 0.0005
30.700000000000014, -96.2000000000001, 0.0006
30.700000000000014, -96.1500000000001, 0.0006
30.700000000000014, -96.10000000000011, 0.0007
30.700000000000014, -96.05000000000011, 0.0007
30.700000000000014, -96.00000000000011, 0.0008
30.700000000000014, -95.95000000000012, 0.001
30.700000000000014, -95.90000000000012, 0.0011
30.700000000000014, -95.85000000000012, 0.0013
30.700000000000014, -95.80000000000013, 0.0015
30.700000000000014, -95.75000000000013, 0.0017
30.700000000000014, -95.70000000000013, 0.0019
30.700000000000014, -95.65000000000013, 0.0022
30.700000000000014, -95.60000000000014, 0.0024
30.700000000000014, -95.55000000000014, 0.0027
30.700000000000014, -95.50000000000014, 0.0029
30.700000000000014, -95.45000000000014, 0.0033
30.700000000000014, -95.40000000000015, 0.0038
30.700000000000014, -95.35000000000015, 0.0042
30.700000000000014, -95.30000000000015, 0.0046
30.700000000000014, -95.25000000000016, 0.0051
30.700000000000014, -95.20000000000016, 0.0054
30.700000000000014, -95.15000000000016, 0.0057
30.700000000000014, -95.10000000000016, 0.006
30.700000000000014, -95.05000000000017, 0.0063
30.700000000000014, -95.00000000000017, 0.0067
30.700000000000014, -94.95000000000017, 0.0071
30.700000000000014, -94.90000000000018, 0.0076
30.700000000000014, -94.85000000000018, 0.0081
30.700000000000014, -94.80000000000018, 0.0085
30.700000000000014, -94.75000000000018, 0.009
30.700000000000014, -94.70000000000019, 0.0103
30.700000000000014, -94.65000000000019, 0.0115
30.700000000000014, -94.6000000000002, 0.0128
30.700000000000014, -94.5500000000002, 0.0141
30.700000000000014, -94.5000000000002, 0.0154
30.700000000000014, -94.4500000000002, 0.0154
30.700000000000014, -94.4000000000002, 0.0155
30.700000000000014, -94.35000000000021, 0.0155
30.700000000000014, -94.30000000000021, 0.0155
30.700000000000014, -94.25000000000021, 0.0156
30.700000000000014, -94.20000000000022, 0.0137
30.700000000000014, -94.15000000000022, 0.0119
30.700000000000014, -94.10000000000022, 0.0101
30.700000000000014, -94.05000000000022, 0.0082
30.700000000000014, -94.00000000000023, 0.0064
30.750000000000014, -98, 0.0019
30.750000000000014, -97.95, 0.0018
30.750000000000014, -97.9, 0.0017
30.750000000000014, -97.85000000000001, 0.0016
30.750000000000014, -97.80000000000001, 0.0015
30.750000000000014, -97.75000000000001, 0.0014
30.750000000000014, -97.70000000000002, 0.0013
30.750000000000014, -97.65000000000002, 0.0011
30.750000000000014, -97.60000000000002, 0.0009
30.750000000000014, -97.55000000000003, 0.0007
30.750000000000014, -97.50000000000003, 0.0006
30.750000000000014, -97.45000000000003, 0.0005
30.750000000000014, -97.40000000000003, 0.0005
30.750000000000014, -97.35000000000004, 0.0005
30.750000000000014, -97.30000000000004, 0.0004
30.750000000000014, -97.25000000000004, 0.0004
30.750000000000014, -97.20000000000005, 0.0004
30.750000000000014, -97.15000000000005, 0.0004
30.750000000000014, -97.10000000000005, 0.0004
30.750000000000014, -97.05000000000005, 0.0004
30.750000000000014, -97.00000000000006, 0.0004
30.750000000000014, -96.95000000000006, 0.0004
30.750000000000014, -96.90000000000006, 0.0004
30.750000000000014, -96.85000000000007, 0.0004
30.750000000000014, -96.80000000000007, 0.0004
30.750000000000014, -96.75000000000007, 0.0005
30.750000000000014, -96.70000000000007, 0.0004
30.750000000000014, -96.65000000000008, 0.0004
30.750000000000014, -96.60000000000008, 0.0004
30.750000000000014, -96.55000000000008, 0.0004
30.750000000000014, -96.50000000000009, 0.0004
30.750000000000014, -96.45000000000009, 0.0004
30.750000000000014, -96.40000000000009, 0.0004
30.750000000000014, -96.3500000000001, 0.0004
30.750000000000014, -96.3000000000001, 0.0004
30.750000000000014, -96.2500000000001, 0.0004
30.750000000000014, -96.2000000000001, 0.0005
30.750000000000014, -96.1500000000001, 0.0005
30.750000000000014, -96.10000000000011, 0.0006
30.750000000000014, -96.05000000000011, 0.0007
30.750000000000014, -96.00000000000011, 0.0007
30.750000000000014, -95.95000000000012, 0.0008
30.750000000000014, -95.90000000000012, 0.001
30.750000000000014, -95.85000000000012, 0.0011
30.750000000000014, -95.80000000000013, 0.0012
30.750000000000014, -95.75000000000013, 0.0014
30.750000000000014, -95.70000000000013, 0.0017
30.750000000000014, -95.65000000000013, 0.0021
30.750000000000014, -95.60000000000014, 0.0024
30.750000000000014, -95.55000000000014, 0.0027
30.750000000000014, -95.50000000000014, 0.0031
30.750000000000014, -95.45000000000014, 0.0032
30.750000000000014, -95.40000000000015, 0.0034
30.750000000000014, -95.35000000000015, 0.0035
30.750000000000014, -95.30000000000015, 0.0036
30.750000000000014, -95.25000000000016, 0.0038
30.750000000000014, -95.20000000000016, 0.0044
30.750000000000014, -95.15000000000016, 0.005
30.750000000000014, -95.10000000000016, 0.0057
30.750000000000014, -95.05000000000017, 0.0063
30.750000000000014, -95.00000000000017, 0.0069
30.750000000000014, -94.95000000000017, 0.0074
30.750000000000014, -94.90000000000018, 0.008
30.750000000000014, -94.85000000000018, 0.0085
30.750000000000014, -94.80000000000018, 0.009
30.750000000000014, -94.75000000000018, 0.0096
30.750000000000014, -94.70000000000019, 0.0107
30.750000000000014, -94.65000000000019, 0.0118
30.750000000000014, -94.6000000000002, 0.0129
30.750000000000014, -94.5500000000002, 0.014
30.750000000000014, -94.5000000000002, 0.0151
30.750000000000014, -94.4500000000002, 0.0153
30.750000000000014, -94.4000000000002, 0.0154
30.750000000000014, -94.35000000000021, 0.0156
30.750000000000014, -94.30000000000021, 0.0158
30.750000000000014, -94.25000000000021, 0.0159
30.750000000000014, -94.20000000000022, 0.0138
30.750000000000014, -94.15000000000022, 0.0117
30.750000000000014, -94.10000000000022, 0.0096
30.750000000000014, -94.05000000000022, 0.0075
30.750000000000014, -94.00000000000023, 0.0054
30.800000000000015, -98, 0.0019
30.800000000000015, -97.95, 0.0018
30.800000000000015, -97.9, 0.0018
30.800000000000015, -97.85000000000001, 0.0017
30.800000000000015, -97.80000000000001, 0.0017
30.800000000000015, -97.75000000000001, 0.0016
30.800000000000015, -97.70000000000002, 0.0014
30.800000000000015, -97.65000000000002, 0.0012
30.800000000000015, -97.60000000000002, 0.001
30.800000000000015, -97.55000000000003, 0.0008
30.800000000000015, -97.50000000000003, 0.0006
30.800000000000015, -97.45000000000003, 0.0006
30.800000000000015, -97.40000000000003, 0.0006
30.800000000000015, -97.35000000000004, 0.0005
30.800000000000015, -97.30000000000004, 0.0005
30.800000000000015, -97.25000000000004, 0.0004
30.800000000000015, -97.20000000000005, 0.0004
30.800000000000015, -97.15000000000005, 0.0004
30.800000000000015, -97.10000000000005, 0.0004
30.800000000000015, -97.05000000000005, 0.0004
30.800000000000015, -97.00000000000006, 0.0004
30.800000000000015, -96.95000000000006, 0.0004
30.800000000000015, -96.90000000000006, 0.0004
30.800000000000015, -96.85000000000007, 0.0004
30.800000000000015, -96.80000000000007, 0.0004
30.800000000000015, -96.75000000000007, 0.0004
30.800000000000015, -96.70000000000007, 0.0004
30.800000000000015, -96.65000000000008, 0.0004
30.800000000000015, -96.60000000000008, 0.0004
30.800000000000015, -96.55000000000008, 0.0004
30.800000000000015, -96.50000000000009, 0.0004
30.800000000000015, -96.45000000000009, 0.0004
30.800000000000015, -96.40000000000009, 0.0004
30.800000000000015, -96.3500000000001, 0.0005
30.800000000000015, -96.3000000000001, 0.0005
30.800000000000015, -96.2500000000001, 0.0005
30.800000000000015, -96.2000000000001, 0.0005
30.800000000000015, -96.1500000000001, 0.0006
30.800000000000015, -96.10000000000011, 0.0006
30.800000000000015, -96.05000000000011, 0.0007
30.800000000000015, -96.00000000000011, 0.0008
30.800000000000015, -95.95000000000012, 0.0009
30.800000000000015, -95.90000000000012, 0.001
30.800000000000015, -95.85000000000012, 0.0011
30.800000000000015, -95.80000000000013, 0.0012
30.800000000000015, -95.75000000000013, 0.0013
30.800000000000015, -95.70000000000013, 0.0016
30.800000000000015, -95.65000000000013, 0.002
30.800000000000015, -95.60000000000014, 0.0023
30.800000000000015, -95.55000000000014, 0.0027
30.800000000000015, -95.50000000000014, 0.003
30.800000000000015, -95.45000000000014, 0.0031
30.800000000000015, -95.40000000000015, 0.0032
30.800000000000015, -95.35000000000015, 0.0033
30.800000000000015, -95.30000000000015, 0.0034
30.800000000000015, -95.25000000000016, 0.0035
30.800000000000015, -95.20000000000016, 0.0041
30.800000000000015, -95.15000000000016, 0.0047
30.800000000000015, -95.10000000000016, 0.0052
30.800000000000015, -95.05000000000017, 0.0057
30.800000000000015, -95.00000000000017, 0.0063
30.800000000000015, -94.95000000000017, 0.0067
30.800000000000015, -94.90000000000018, 0.0071
30.800000000000015, -94.85000000000018, 0.0076
30.800000000000015, -94.80000000000018, 0.008
30.800000000000015, -94.75000000000018, 0.0084
30.800000000000015, -94.70000000000019, 0.0093
30.800000000000015, -94.65000000000019, 0.0103
30.800000000000015, -94.6000000000002, 0.0111
30.800000000000015, -94.5500000000002, 0.012
30.800000000000015, -94.5000000000002, 0.013
30.800000000000015, -94.4500000000002, 0.0131
30.800000000000015, -94.4000000000002, 0.0132
30.800000000000015, -94.35000000000021, 0.0134
30.800000000000015, -94.30000000000021, 0.0136
30.800000000000015, -94.25000000000021, 0.0138
30.800000000000015, -94.20000000000022, 0.0121
30.800000000000015, -94.15000000000022, 0.0104
30.800000000000015, -94.10000000000022, 0.0087
30.800000000000015, -94.05000000000022, 0.007
30.800000000000015, -94.00000000000023, 0.0053
30.850000000000016, -98, 0.0018
30.850000000000016, -97.95, 0.0018
30.850000000000016, -97.9, 0.0018
30.850000000000016, -97.85000000000001, 0.0018
30.850000000000016, -97.80000000000001, 0.0018
30.850000000000016, -97.75000000000001, 0.0018
30.850000000000016, -97.70000000000002, 0.0016
30.850000000000016, -97.65000000000002, 0.0014
30.850000000000016, -97.60000000000002, 0.0012
30.850000000000016, -97.55000000000003, 0.001
30.850000000000016, -97.50000000000003, 0.0007
30.850000000000016, -97.45000000000003, 0.0007
30.850000000000016, -97.40000000000003, 0.0006
30.850000000000016, -97.35000000000004, 0.0006
30.850000000000016, -97.30000000000004, 0.0005
30.850000000000016, -97.25000000000004, 0.0005
30.850000000000016, -97.20000000000005, 0.0005
30.850000000000016, -97.15000000000005, 0.0004
30.850000000000016, -97.10000000000005, 0.0004
30.850000000000016, -97.05000000000005, 0.0004
30.850000000000016, -97.00000000000006, 0.0004
30.850000000000016, -96.95000000000006, 0.0004
30.850000000000016, -96.90000000000006, 0.0004
30.850000000000016, -96.85000000000007, 0.0004
30.850000000000016, -96.80000000000007, 0.0004
30.850000000000016, -96.75000000000007, 0.0004
30.850000000000016, -96.70000000000007, 0.0004
30.850000000000016, -96.65000000000008, 0.0004
30.850000000000016, -96.60000000000008, 0.0004
30.850000000000016, -96.55000000000008, 0.0005
30.850000000000016, -96.50000000000009, 0.0004
30.850000000000016, -96.45000000000009, 0.0005
30.850000000000016, -96.40000000000009, 0.0005
30.850000000000016, -96.3500000000001, 0.0005
30.850000000000016, -96.3000000000001, 0.0005
30.850000000000016, -96.2500000000001, 0.0005
30.850000000000016, -96.2000000000001, 0.0005
30.850000000000016, -96.1500000000001, 0.0006
30.850000000000016, -96.10000000000011, 0.0007
