30.050000000000004, -96.75000000000007, 132.0787353515625
30.050000000000004, -96.70000000000007, 101.9964904785156
30.050000000000004, -96.65000000000008, 110.2716217041016
30.050000000000004, -96.60000000000008, 108.5372085571289
30.050000000000004, -96.55000000000008, 105.0468139648438
30.050000000000004, -96.50000000000009, 116.3700866699219
30.050000000000004, -96.45000000000009, 101.0985641479492
30.050000000000004, -96.40000000000009, 90.25296020507812
30.050000000000004, -96.3500000000001, 107.7101898193359
30.050000000000004, -96.3000000000001, 112.0064468383789
30.050000000000004, -96.2500000000001, 93.02365112304688
30.050000000000004, -96.2000000000001, 72.4517593383789
30.050000000000004, -96.1500000000001, 59.0665397644043
30.050000000000004, -96.10000000000011, 56.05306243896484
30.050000000000004, -96.05000000000011, 65.78250885009766
30.050000000000004, -96.00000000000011, 65.28417205810547
30.050000000000004, -95.95000000000012, 70.28228759765625
30.050000000000004, -95.90000000000012, 80.7347412109375
30.050000000000004, -95.85000000000012, 74.00740051269531
30.050000000000004, -95.80000000000013, 65.06889343261719
30.050000000000004, -95.75000000000013, 61.76028060913086
30.050000000000004, -95.70000000000013, 53.00334930419922
30.050000000000004, -95.65000000000013, 49.26645660400391
30.050000000000004, -95.60000000000014, 48.08993530273438
30.050000000000004, -95.55000000000014, 43.42802429199219
30.050000000000004, -95.50000000000014, 40.70056915283203
30.050000000000004, -95.45000000000014, 34.12576675415039
30.050000000000004, -95.40000000000015, 32.40402603149414
30.050000000000004, -95.35000000000015, 27.2457160949707
30.050000000000004, -95.30000000000015, 22.40547752380371
30.050000000000004, -95.25000000000016, 25.43022155761719
30.050000000000004, -95.20000000000016, 20.77697944641113
30.050000000000004, -95.15000000000016, 20.23280334472656
30.050000000000004, -95.10000000000016, 19.57402420043945
30.050000000000004, -95.05000000000017, 22.83742523193359
30.050000000000004, -95.00000000000017, 23.21695709228516
30.050000000000004, -94.95000000000017, 23.90908050537109
30.050000000000004, -94.90000000000018, 24.08323860168457
30.050000000000004, -94.85000000000018, 5.009345054626465
30.050000000000004, -94.80000000000018, 9.671648979187012
30.050000000000004, -94.75000000000018, 25.10761451721191
30.050000000000004, -94.70000000000019, 19.68103790283203
30.050000000000004, -94.65000000000019, 20.25275039672852
30.050000000000004, -94.6000000000002, 20.24300384521484
30.050000000000004, -94.5500000000002, 16.41383361816406
30.050000000000004, -94.5000000000002, 13.22035884857178
30.050000000000004, -94.4500000000002, 24.40848731994629
30.050000000000004, -94.4000000000002, 13.64447402954102
30.050000000000004, -94.35000000000021, 13.45073127746582
30.050000000000004, -94.30000000000021, 8.45141887664795
30.050000000000004, -94.25000000000021, 10.57620525360107
30.050000000000004, -94.20000000000022, 7.799345016479492
30.050000000000004, -94.15000000000022, 5.179606437683105
30.050000000000004, -94.10000000000022, 6.842821598052979
30.050000000000004, -94.05000000000022, 1.359341144561768
30.050000000000004, -94.00000000000023, 1.085158824920654
30.100000000000005, -98, 283.3036499023438
30.100000000000005, -97.95, 283.331787109375
30.100000000000005, -97.9, 254.6668548583984
30.100000000000005, -97.85000000000001, 217.4024658203125
30.100000000000005, -97.80000000000001, 224.8917694091797
30.100000000000005, -97.75000000000001, 213.6441955566406
30.100000000000005, -97.70000000000002, 189.5449523925781
30.100000000000005, -97.65000000000002, 176.4678039550781
30.100000000000005, -97.60000000000002, 184.6396484375
30.100000000000005, -97.55000000000003, 160.9278106689453
30.100000000000005, -97.50000000000003, 139.0787963867188
30.100000000000005, -97.45000000000003, 134.8044281005859
30.100000000000005, -97.40000000000003, 124.7459487915039
30.100000000000005, -97.35000000000004, 111.1753692626953
30.100000000000005, -97.30000000000004, 157.4160003662109
30.100000000000005, -97.25000000000004, 164.2681884765625
30.100000000000005, -97.20000000000005, 136.6663360595703
30.100000000000005, -97.15000000000005, 158.0084686279297
30.100000000000005, -97.10000000000005, 126.8118896484375
30.100000000000005, -97.05000000000005, 129.1434020996094
30.100000000000005, -97.00000000000006, 126.6241149902344
30.100000000000005, -96.95000000000006, 125.5777206420898
30.100000000000005, -96.90000000000006, 109.4545669555664
30.100000000000005, -96.85000000000007, 127.1051940917969
30.100000000000005, -96.80000000000007, 126.1215515136719
30.100000000000005, -96.75000000000007, 123.4156112670898
30.100000000000005, -96.70000000000007, 135.8978118896484
30.100000000000005, -96.65000000000008, 137.129150390625
30.100000000000005, -96.60000000000008, 101.1170043945312
30.100000000000005, -96.55000000000008, 126.9029083251953
30.100000000000005, -96.50000000000009, 106.9262542724609
30.100000000000005, -96.45000000000009, 85.89241027832031
30.100000000000005, -96.40000000000009, 103.5472564697266
30.100000000000005, -96.3500000000001, 109.4573440551758
30.100000000000005, -96.3000000000001, 85.1388931274414
30.100000000000005, -96.2500000000001, 83.24053955078125
30.100000000000005, -96.2000000000001, 57.53366851806641
30.100000000000005, -96.1500000000001, 46.80987167358398
30.100000000000005, -96.10000000000011, 72.15833282470703
30.100000000000005, -96.05000000000011, 57.95050811767578
30.100000000000005, -96.00000000000011, 76.19824981689453
30.100000000000005, -95.95000000000012, 89.04026794433594
30.100000000000005, -95.90000000000012, 79.80036926269531
30.100000000000005, -95.85000000000012, 69.19500732421875
30.100000000000005, -95.80000000000013, 63.79354095458984
30.100000000000005, -95.75000000000013, 56.08398818969727
30.100000000000005, -95.70000000000013, 48.44293594360352
30.100000000000005, -95.65000000000013, 66.38612365722656
30.100000000000005, -95.60000000000014, 54.74948501586914
30.100000000000005, -95.55000000000014, 39.33356857299805
30.100000000000005, -95.50000000000014, 40.43968200683594
30.100000000000005, -95.45000000000014, 35.74668884277344
30.100000000000005, -95.40000000000015, 31.84090042114258
30.100000000000005, -95.35000000000015, 29.33912086486816
30.100000000000005, -95.30000000000015, 21.46150207519531
30.100000000000005, -95.25000000000016, 30.14397811889648
30.100000000000005, -95.20000000000016, 23.89704513549805
30.100000000000005, -95.15000000000016, 15.19841289520264
30.100000000000005, -95.10000000000016, 25.20414733886719
30.100000000000005, -95.05000000000017, 24.27608299255371
30.100000000000005, -95.00000000000017, 24.98624420166016
30.100000000000005, -94.95000000000017, 27.89453125
30.100000000000005, -94.90000000000018, 24.96000289916992
30.100000000000005, -94.85000000000018, 24.41883087158203
30.100000000000005, -94.80000000000018, 13.82810497283936
30.100000000000005, -94.75000000000018, 24.36171531677246
30.100000000000005, -94.70000000000019, 24.23737907409668
30.100000000000005, -94.65000000000019, 20.7229118347168
30.100000000000005, -94.6000000000002, 25.29667663574219
30.100000000000005, -94.5500000000002, 24.2241382598877
30.100000000000005, -94.5000000000002, 19.4953441619873
30.100000000000005, -94.4500000000002, 22.98850059509277
30.100000000000005, -94.4000000000002, 9.55884075164795
30.100000000000005, -94.35000000000021, 7.121608257293701
30.100000000000005, -94.30000000000021, 9.895135879516602
30.100000000000005, -94.25000000000021, 12.47020816802979
30.100000000000005, -94.20000000000022, 8.9273042678833
30.100000000000005, -94.15000000000022, 7.485645771026611
30.100000000000005, -94.10000000000022, 4.833760738372803
30.100000000000005, -94.05000000000022, -2.267844676971436
30.100000000000005, -94.00000000000023, 5.084358692169189
30.150000000000006, -98, 342.4739990234375
30.150000000000006, -97.95, 281.0696411132812
30.150000000000006, -97.9, 250.0924377441406
30.150000000000006, -97.85000000000001, 218.7993469238281
30.150000000000006, -97.80000000000001, 192.2039031982422
30.150000000000006, -97.75000000000001, 177.6860656738281
30.150000000000006, -97.70000000000002, 166.0438385009766
30.150000000000006, -97.65000000000002, 159.8063812255859
30.150000000000006, -97.60000000000002, 163.1738739013672
30.150000000000006, -97.55000000000003, 162.1047210693359
30.150000000000006, -97.50000000000003, 163.3387603759766
30.150000000000006, -97.45000000000003, 117.6109161376953
30.150000000000006, -97.40000000000003, 124.2661285400391
30.150000000000006, -97.35000000000004, 99.48979187011719
30.150000000000006, -97.30000000000004, 114.3417663574219
30.150000000000006, -97.25000000000004, 178.0269012451172
30.150000000000006, -97.20000000000005, 142.4837341308594
30.150000000000006, -97.15000000000005, 164.7544860839844
30.150000000000006, -97.10000000000005, 138.8848419189453
30.150000000000006, -97.05000000000005, 150.2578735351562
30.150000000000006, -97.00000000000006, 133.2955474853516
30.150000000000006, -96.95000000000006, 133.1391906738281
30.150000000000006, -96.90000000000006, 148.3962249755859
30.150000000000006, -96.85000000000007, 140.2599792480469
30.150000000000006, -96.80000000000007, 128.6533813476562
30.150000000000006, -96.75000000000007, 143.6066284179688
30.150000000000006, -96.70000000000007, 131.1817016601562
30.150000000000006, -96.65000000000008, 140.9948883056641
30.150000000000006, -96.60000000000008, 130.4510650634766
30.150000000000006, -96.55000000000008, 116.4609985351562
30.150000000000006, -96.50000000000009, 83.39578247070312
30.150000000000006, -96.45000000000009, 120.0383529663086
30.150000000000006, -96.40000000000009, 122.5600280761719
30.150000000000006, -96.3500000000001, 80.73506927490234
30.150000000000006, -96.3000000000001, 93.89007568359375
30.150000000000006, -96.2500000000001, 77.09732055664062
30.150000000000006, -96.2000000000001, 43.31325149536133
30.150000000000006, -96.1500000000001, 43.20780563354492
30.150000000000006, -96.10000000000011, 74.95555114746094
30.150000000000006, -96.05000000000011, 78.71342468261719
30.150000000000006, -96.00000000000011, 86.39492797851562
30.150000000000006, -95.95000000000012, 88.1187515258789
30.150000000000006, -95.90000000000012, 91.44409942626953
30.150000000000006, -95.85000000000012, 75.10823822021484
30.150000000000006, -95.80000000000013, 69.41258239746094
30.150000000000006, -95.75000000000013, 61.53750991821289
30.150000000000006, -95.70000000000013, 66.17910766601562
30.150000000000006, -95.65000000000013, 56.52465057373047
30.150000000000006, -95.60000000000014, 48.62860870361328
30.150000000000006, -95.55000000000014, 47.85358810424805
30.150000000000006, -95.50000000000014, 44.82159042358398
30.150000000000006, -95.45000000000014, 39.3637580871582
30.150000000000006, -95.40000000000015, 35.3984260559082
30.150000000000006, -95.35000000000015, 24.93003273010254
30.150000000000006, -95.30000000000015, 35.22854232788086
30.150000000000006, -95.25000000000016, 33.64772415161133
30.150000000000006, -95.20000000000016, 27.47035980224609
30.150000000000006, -95.15000000000016, 32.16621017456055
30.150000000000006, -95.10000000000016, 31.33857536315918
30.150000000000006, -95.05000000000017, 28.52399826049805
30.150000000000006, -95.00000000000017, 28.34262657165527
30.150000000000006, -94.95000000000017, 28.15231513977051
30.150000000000006, -94.90000000000018, 28.7452392578125
30.150000000000006, -94.85000000000018, 13.02469253540039
30.150000000000006, -94.80000000000018, 13.61923122406006
30.150000000000006, -94.75000000000018, 18.50121116638184
30.150000000000006, -94.70000000000019, 24.54716300964355
30.150000000000006, -94.65000000000019, 22.69632530212402
30.150000000000006, -94.6000000000002, 21.95758247375488
30.150000000000006, -94.5500000000002, 24.66604232788086
30.150000000000006, -94.5000000000002, 15.75762271881104
30.150000000000006, -94.4500000000002, 26.97349548339844
30.150000000000006, -94.4000000000002, 14.16200637817383
30.150000000000006, -94.35000000000021, 12.18112564086914
30.150000000000006, -94.30000000000021, 8.04051399230957
30.150000000000006, -94.25000000000021, 8.798035621643066
30.150000000000006, -94.20000000000022, 8.897774696350098
30.150000000000006, -94.15000000000022, 7.246073722839355
30.150000000000006, -94.10000000000022, 0.6812635064125061
30.150000000000006, -94.05000000000022, 1.070926785469055
30.150000000000006, -94.00000000000023, 6.872926712036133
30.200000000000006, -98, 362.1723937988281
30.200000000000006, -97.95, 309.9221496582031
30.200000000000006, -97.9, 275.9723510742188
30.200000000000006, -97.85000000000001, 247.2970581054688
30.200000000000006, -97.80000000000001, 215.8524475097656
30.200000000000006, -97.75000000000001, 188.3119354248047
30.200000000000006, -97.70000000000002, 170.4800872802734
30.200000000000006, -97.65000000000002, 145.8616638183594
30.200000000000006, -97.60000000000002, 137.2563018798828
30.200000000000006, -97.55000000000003, 143.6823577880859
30.200000000000006, -97.50000000000003, 119.1529541015625
30.200000000000006, -97.45000000000003, 120.9912185668945
30.200000000000006, -97.40000000000003, 117.0276641845703
30.200000000000006, -97.35000000000004, 113.4370040893555
30.200000000000006, -97.30000000000004, 144.1101226806641
30.200000000000006, -97.25000000000004, 160.3110961914062
30.200000000000006, -97.20000000000005, 152.5383758544922
30.200000000000006, -97.15000000000005, 175.6341857910156
30.200000000000006, -97.10000000000005, 157.7639770507812
30.200000000000006, -97.05000000000005, 155.3662261962891
30.200000000000006, -97.00000000000006, 152.2677764892578
30.200000000000006, -96.95000000000006, 138.6048126220703
30.200000000000006, -96.90000000000006, 119.8953704833984
30.200000000000006, -96.85000000000007, 125.0492248535156
30.200000000000006, -96.80000000000007, 119.6121826171875
30.200000000000006, -96.75000000000007, 101.7052230834961
30.200000000000006, -96.70000000000007, 112.402961730957
30.200000000000006, -96.65000000000008, 136.0138092041016
30.200000000000006, -96.60000000000008, 139.1033630371094
30.200000000000006, -96.55000000000008, 133.8889465332031
30.200000000000006, -96.50000000000009, 112.9034118652344
30.200000000000006, -96.45000000000009, 93.1888427734375
30.200000000000006, -96.40000000000009, 73.87608337402344
30.200000000000006, -96.3500000000001, 85.7646484375
30.200000000000006, -96.3000000000001, 84.22212982177734
30.200000000000006, -96.2500000000001, 70.61509704589844
30.200000000000006, -96.2000000000001, 51.53388595581055
30.200000000000006, -96.1500000000001, 50.36528396606445
30.200000000000006, -96.10000000000011, 62.61534881591797
30.200000000000006, -96.05000000000011, 81.24959564208984
30.200000000000006, -96.00000000000011, 95.9680404663086
30.200000000000006, -95.95000000000012, 89.80406951904297
30.200000000000006, -95.90000000000012, 86.7153091430664
30.200000000000006, -95.85000000000012, 82.4693832397461
30.200000000000006, -95.80000000000013, 89.33123016357422
30.200000000000006, -95.75000000000013, 75.69496154785156
30.200000000000006, -95.70000000000013, 62.50042343139648
30.200000000000006, -95.65000000000013, 65.4280776977539
30.200000000000006, -95.60000000000014, 63.91154861450195
30.200000000000006, -95.55000000000014, 54.92586135864258
30.200000000000006, -95.50000000000014, 44.76542663574219
30.200000000000006, -95.45000000000014, 37.37858581542969
30.200000000000006, -95.40000000000015, 31.61025238037109
30.200000000000006, -95.35000000000015, 43.63914489746094
30.200000000000006, -95.30000000000015, 39.36188888549805
30.200000000000006, -95.25000000000016, 30.82293319702148
30.200000000000006, -95.20000000000016, 30.11579704284668
30.200000000000006, -95.15000000000016, 29.78379440307617
30.200000000000006, -95.10000000000016, 26.85751342773438
30.200000000000006, -95.05000000000017, 34.54768371582031
30.200000000000006, -95.00000000000017, 31.82286834716797
30.200000000000006, -94.95000000000017, 31.93423461914062
30.200000000000006, -94.90000000000018, 30.76508903503418
30.200000000000006, -94.85000000000018, 16.46602821350098
30.200000000000006, -94.80000000000018, 13.47089576721191
30.200000000000006, -94.75000000000018, 15.18008041381836
30.200000000000006, -94.70000000000019, 24.03421211242676
30.200000000000006, -94.65000000000019, 26.93389701843262
30.200000000000006, -94.6000000000002, 23.04351997375488
30.200000000000006, -94.5500000000002, 22.21189498901367
30.200000000000006, -94.5000000000002, 16.2900218963623
30.200000000000006, -94.4500000000002, 18.57931900024414
30.200000000000006, -94.4000000000002, 20.21075630187988
30.200000000000006, -94.35000000000021, 17.66435050964355
30.200000000000006, -94.30000000000021, 16.67051887512207
30.200000000000006, -94.25000000000021, 9.650965690612793
30.200000000000006, -94.20000000000022, 4.60709810256958
30.200000000000006, -94.15000000000022, 6.877697467803955
30.200000000000006, -94.10000000000022, 1.644445180892944
30.200000000000006, -94.05000000000022, 5.382306098937988
30.200000000000006, -94.00000000000023, 7.665680885314941
30.250000000000007, -98, 310.3529052734375
30.250000000000007, -97.95, 286.901611328125
30.250000000000007, -97.9, 288.2230224609375
30.250000000000007, -97.85000000000001, 254.5421142578125
30.250000000000007, -97.80000000000001, 205.3756256103516
30.250000000000007, -97.75000000000001, 160.2846984863281
30.250000000000007, -97.70000000000002, 135.0007476806641
30.250000000000007, -97.65000000000002, 128.4542388916016
30.250000000000007, -97.60000000000002, 135.5586395263672
30.250000000000007, -97.55000000000003, 127.1258697509766
30.250000000000007, -97.50000000000003, 160.7350311279297
30.250000000000007, -97.45000000000003, 140.5529632568359
30.250000000000007, -97.40000000000003, 141.932861328125
30.250000000000007, -97.35000000000004, 132.4066467285156
30.250000000000007, -97.30000000000004, 159.4854736328125
30.250000000000007, -97.25000000000004, 154.2366485595703
30.250000000000007, -97.20000000000005, 173.3908233642578
30.250000000000007, -97.15000000000005, 149.9376831054688
30.250000000000007, -97.10000000000005, 168.2246398925781
30.250000000000007, -97.05000000000005, 137.6027069091797
30.250000000000007, -97.00000000000006, 132.3764343261719
30.250000000000007, -96.95000000000006, 118.0243072509766
30.250000000000007, -96.90000000000006, 119.6454544067383
30.250000000000007, -96.85000000000007, 125.7159194946289
30.250000000000007, -96.80000000000007, 103.5491485595703
30.250000000000007, -96.75000000000007, 83.90349578857422
30.250000000000007, -96.70000000000007, 80.35044860839844
30.250000000000007, -96.65000000000008, 83.28601837158203
30.250000000000007, -96.60000000000008, 94.3218002319336
30.250000000000007, -96.55000000000008, 96.24456787109375
30.250000000000007, -96.50000000000009, 126.3426361083984
30.250000000000007, -96.45000000000009, 126.6636352539062
30.250000000000007, -96.40000000000009, 98.4322280883789
30.250000000000007, -96.3500000000001, 96.60877227783203
30.250000000000007, -96.3000000000001, 85.1321029663086
30.250000000000007, -96.2500000000001, 82.7796630859375
30.250000000000007, -96.2000000000001, 59.43962860107422
30.250000000000007, -96.1500000000001, 82.31502532958984
30.250000000000007, -96.10000000000011, 53.01070022583008
30.250000000000007, -96.05000000000011, 76.7298355102539
30.250000000000007, -96.00000000000011, 68.51451110839844
30.250000000000007, -95.95000000000012, 99.66634368896484
30.250000000000007, -95.90000000000012, 92.70866394042969
30.250000000000007, -95.85000000000012, 84.7818832397461
30.250000000000007, -95.80000000000013, 81.64411163330078
30.250000000000007, -95.75000000000013, 71.44552612304688
30.250000000000007, -95.70000000000013, 70.46578979492188
30.250000000000007, -95.65000000000013, 49.66568374633789
30.250000000000007, -95.60000000000014, 46.17732620239258
30.250000000000007, -95.55000000000014, 58.70829772949219
30.250000000000007, -95.50000000000014, 49.78842544555664
30.250000000000007, -95.45000000000014, 35.53207015991211
30.250000000000007, -95.40000000000015, 45.64104461669922
30.250000000000007, -95.35000000000015, 48.24773406982422
30.250000000000007, -95.30000000000015, 37.02661514282227
30.250000000000007, -95.25000000000016, 41.82665252685547
30.250000000000007, -95.20000000000016, 38.22253799438477
30.250000000000007, -95.15000000000016, 39.59658432006836
30.250000000000007, -95.10000000000016, 30.25125503540039
30.250000000000007, -95.05000000000017, 37.31145095825195
30.250000000000007, -95.00000000000017, 39.73164749145508
30.250000000000007, -94.95000000000017, 46.80387878417969
30.250000000000007, -94.90000000000018, 34.46411514282227
30.250000000000007, -94.85000000000018, 19.54806137084961
30.250000000000007, -94.80000000000018, 13.95205783843994
30.250000000000007, -94.75000000000018, 19.2116584777832
30.250000000000007, -94.70000000000019, 26.00570869445801
30.250000000000007, -94.65000000000019, 25.09745025634766
30.250000000000007, -94.6000000000002, 24.83408355712891
30.250000000000007, -94.5500000000002, 23.36609840393066
30.250000000000007, -94.5000000000002, 19.69640731811523
30.250000000000007, -94.4500000000002, 27.91708183288574
30.250000000000007, -94.4000000000002, 20.60684967041016
30.250000000000007, -94.35000000000021, 20.18094635009766
30.250000000000007, -94.30000000000021, 19.70945930480957
30.250000000000007, -94.25000000000021, 23.75354194641113
30.250000000000007, -94.20000000000022, 17.45439529418945
30.250000000000007, -94.15000000000022, 13.22442054748535
30.250000000000007, -94.10000000000022, 10.20114994049072
30.250000000000007, -94.05000000000022, 9.498335838317871
30.250000000000007, -94.00000000000023, 23.09757804870605
30.300000000000008, -98, 342.3023376464844
30.300000000000008, -97.95, 291.1667175292969
30.300000000000008, -97.9, 227.2291870117188
30.300000000000008, -97.85000000000001, 212.5319061279297
30.300000000000008, -97.80000000000001, 232.0146789550781
30.300000000000008, -97.75000000000001, 175.275634765625
30.300000000000008, -97.70000000000002, 188.5036773681641
30.300000000000008, -97.65000000000002, 153.9926452636719
30.300000000000008, -97.60000000000002, 170
30.300000000000008, -97.55000000000003, 151.3513031005859
30.300000000000008, -97.50000000000003, 179.3967132568359
30.300000000000008, -97.45000000000003, 128.305419921875
30.300000000000008, -97.40000000000003, 160.2979431152344
30.300000000000008, -97.35000000000004, 182.5640106201172
30.300000000000008, -97.30000000000004, 135.3881530761719
30.300000000000008, -97.25000000000004, 167.7345123291016
30.300000000000008, -97.20000000000005, 157.9239959716797
30.300000000000008, -97.15000000000005, 144.8274993896484
30.300000000000008, -97.10000000000005, 135.4947509765625
30.300000000000008, -97.05000000000005, 127.4017715454102
30.300000000000008, -97.00000000000006, 114.9647903442383
30.300000000000008, -96.95000000000006, 111.3965377807617
30.300000000000008, -96.90000000000006, 95.54119873046875
30.300000000000008, -96.85000000000007, 112.0562210083008
30.300000000000008, -96.80000000000007, 83.84788513183594
30.300000000000008, -96.75000000000007, 99.85043334960938
30.300000000000008, -96.70000000000007, 72
30.300000000000008, -96.65000000000008, 72
30.300000000000008, -96.60000000000008, 75.79421997070312
30.300000000000008, -96.55000000000008, 72
30.300000000000008, -96.50000000000009, 87.1955795288086
30.300000000000008, -96.45000000000009, 133.2342071533203
30.300000000000008, -96.40000000000009, 85.43940734863281
30.300000000000008, -96.3500000000001, 103.6601867675781
30.300000000000008, -96.3000000000001, 98.97838592529297
30.300000000000008, -96.2500000000001, 89.0660400390625
30.300000000000008, -96.2000000000001, 91.09597778320312
30.300000000000008, -96.1500000000001, 65.9271469116211
30.300000000000008, -96.10000000000011, 49.20391464233398
30.300000000000008, -96.05000000000011, 88.45074462890625
30.300000000000008, -96.00000000000011, 78.37004089355469
30.300000000000008, -95.95000000000012, 86.7701644897461
30.300000000000008, -95.90000000000012, 121.0401916503906
30.300000000000008, -95.85000000000012, 101.0832824707031
30.300000000000008, -95.80000000000013, 114.2397918701172
30.300000000000008, -95.75000000000013, 78.01997375488281
30.300000000000008, -95.70000000000013, 68.44632720947266
30.300000000000008, -95.65000000000013, 90.2746353149414
30.300000000000008, -95.60000000000014, 54.00439071655273
30.300000000000008, -95.55000000000014, 68.83744812011719
30.300000000000008, -95.50000000000014, 43.60504531860352
30.300000000000008, -95.45000000000014, 59.16907501220703
30.300000000000008, -95.40000000000015, 59.415283203125
30.300000000000008, -95.35000000000015, 47.2650260925293
30.300000000000008, -95.30000000000015, 54.71889495849609
30.300000000000008, -95.25000000000016, 46.10727691650391
30.300000000000008, -95.20000000000016, 45.09490585327148
30.300000000000008, -95.15000000000016, 46.27347946166992
30.300000000000008, -95.10000000000016, 38.15633010864258
30.300000000000008, -95.05000000000017, 40.70058059692383
30.300000000000008, -95.00000000000017, 40.78522109985352
30.300000000000008, -94.95000000000017, 39.20301818847656
30.300000000000008, -94.90000000000018, 41.2393684387207
30.300000000000008, -94.85000000000018, 24.73701858520508
30.300000000000008, -94.80000000000018, 24.91944313049316
30.300000000000008, -94.75000000000018, 36.07334136962891
30.300000000000008, -94.70000000000019, 31.77154922485352
30.300000000000008, -94.65000000000019, 36.95137023925781
30.300000000000008, -94.6000000000002, 28.58427810668945
30.300000000000008, -94.5500000000002, 38.29862213134766
30.300000000000008, -94.5000000000002, 26.97539138793945
30.300000000000008, -94.4500000000002, 27.56639671325684
30.300000000000008, -94.4000000000002, 26.26616477966309
30.300000000000008, -94.35000000000021, 20.00259780883789
30.300000000000008, -94.30000000000021, 22.09640121459961
30.300000000000008, -94.25000000000021, 20.67065048217773
30.300000000000008, -94.20000000000022, 12.09075164794922
30.300000000000008, -94.15000000000022, 14.5432014465332
30.300000000000008, -94.10000000000022, 7.382140159606934
30.300000000000008, -94.05000000000022, 18.97126388549805
30.300000000000008, -94.00000000000023, 20.58293151855469
30.35000000000001, -98, 268.3859558105469
30.35000000000001, -97.95, 254.5702209472656
30.35000000000001, -97.9, 177.1197967529297
30.35000000000001, -97.85000000000001, 151.0006713867188
30.35000000000001, -97.80000000000001, 152.9375152587891
30.35000000000001, -97.75000000000001, 226.3644866943359
30.35000000000001, -97.70000000000002, 209.2400817871094
30.35000000000001, -97.65000000000002, 173.3846130371094
30.35000000000001, -97.60000000000002, 173.1037902832031
30.35000000000001, -97.55000000000003, 153.2806243896484
30.35000000000001, -97.50000000000003, 148.6169891357422
30.35000000000001, -97.45000000000003, 152.7422637939453
30.35000000000001, -97.40000000000003, 159.8378143310547
30.35000000000001, -97.35000000000004, 166.6514282226562
30.35000000000001, -97.30000000000004, 169.8254699707031
30.35000000000001, -97.25000000000004, 161.4521026611328
30.35000000000001, -97.20000000000005, 159.2459106445312
30.35000000000001, -97.15000000000005, 178.6637420654297
30.35000000000001, -97.10000000000005, 147.0619659423828
30.35000000000001, -97.05000000000005, 124.8957290649414
30.35000000000001, -97.00000000000006, 108.2652282714844
30.35000000000001, -96.95000000000006, 104.841064453125
30.35000000000001, -96.90000000000006, 100.1707534790039
30.35000000000001, -96.85000000000007, 108.1579055786133
30.35000000000001, -96.80000000000007, 117.6590576171875
30.35000000000001, -96.75000000000007, 83.04701232910156
30.35000000000001, -96.70000000000007, 111.9965286254883
30.35000000000001, -96.65000000000008, 83.26925659179688
30.35000000000001, -96.60000000000008, 81.80878448486328
30.35000000000001, -96.55000000000008, 72.96504211425781
30.35000000000001, -96.50000000000009, 71.34795379638672
30.35000000000001, -96.45000000000009, 70.759765625
30.35000000000001, -96.40000000000009, 69.31269836425781
30.35000000000001, -96.3500000000001, 88.09989166259766
30.35000000000001, -96.3000000000001, 70.11104583740234
30.35000000000001, -96.2500000000001, 87.688232421875
30.35000000000001, -96.2000000000001, 73.24349212646484
30.35000000000001, -96.1500000000001, 50.70936965942383
30.35000000000001, -96.10000000000011, 59.47196960449219
30.35000000000001, -96.05000000000011, 70.73268127441406
30.35000000000001, -96.00000000000011, 67.92646026611328
30.35000000000001, -95.95000000000012, 95.20310974121094
30.35000000000001, -95.90000000000012, 122.2042236328125
30.35000000000001, -95.85000000000012, 96.83804321289062
30.35000000000001, -95.80000000000013, 64.03762817382812
30.35000000000001, -95.75000000000013, 65.22515869140625
30.35000000000001, -95.70000000000013, 93.0230712890625
30.35000000000001, -95.65000000000013, 83.46817779541016
30.35000000000001, -95.60000000000014, 74.55760192871094
30.35000000000001, -95.55000000000014, 43.65788269042969
30.35000000000001, -95.50000000000014, 72.41702270507812
30.35000000000001, -95.45000000000014, 70.14600372314453
30.35000000000001, -95.40000000000015, 66.6684341430664
30.35000000000001, -95.35000000000015, 57.47639846801758
30.35000000000001, -95.30000000000015, 64.3944320678711
30.35000000000001, -95.25000000000016, 58.34836959838867
30.35000000000001, -95.20000000000016, 63.98789978027344
30.35000000000001, -95.15000000000016, 52.73549270629883
30.35000000000001, -95.10000000000016, 41.37646102905273
30.35000000000001, -95.05000000000017, 45.02862548828125
30.35000000000001, -95.00000000000017, 42.27225112915039
30.35000000000001, -94.95000000000017, 48.74063491821289
30.35000000000001, -94.90000000000018, 38.79487228393555
30.35000000000001, -94.85000000000018, 23.72204971313477
30.35000000000001, -94.80000000000018, 24.34558868408203
30.35000000000001, -94.75000000000018, 36.21126174926758
30.35000000000001, -94.70000000000019, 36.73291015625
30.35000000000001, -94.65000000000019, 31.13172149658203
30.35000000000001, -94.6000000000002, 35.41544342041016
30.35000000000001, -94.5500000000002, 31.93215560913086
30.35000000000001, -94.5000000000002, 34.32339477539062
30.35000000000001, -94.4500000000002, 27.83258247375488
30.35000000000001, -94.4000000000002, 23.91451454162598
30.35000000000001, -94.35000000000021, 30.50745964050293
30.35000000000001, -94.30000000000021, 22.1307544708252
30.35000000000001, -94.25000000000021, 12.29881763458252
30.35000000000001, -94.20000000000022, 13.52384185791016
30.35000000000001, -94.15000000000022, 10.69823455810547
30.35000000000001, -94.10000000000022, 14.46523475646973
30.35000000000001, -94.05000000000022, 16.52290916442871
30.35000000000001, -94.00000000000023, 14.03407192230225
30.40000000000001, -98, 208.0307922363281
